2.146536350250244141e+00 5.243367767333984375e+01 1.000000000000000000e+00
-4.778274154663085938e+01 -1.171937274932861328e+01 1.000000000000000000e+00
-4.257411575317382812e+01 3.417774963378906250e+01 1.000000000000000000e+00
2.286168098449707031e+00 5.248203277587890625e+01 1.000000000000000000e+00
1.822474288940429688e+01 -2.559964179992675781e+00 1.000000000000000000e+00
2.489230155944824219e+00 5.208306884765625000e+01 1.000000000000000000e+00
-4.257609558105468750e+01 3.417707443237304688e+01 1.000000000000000000e+00
4.025541305541992188e+01 2.118450927734375000e+01 1.000000000000000000e+00
-4.257685852050781250e+01 3.418171310424804688e+01 1.000000000000000000e+00
-2.201339530944824219e+01 4.360222816467285156e+00 1.000000000000000000e+00
-4.257497787475585938e+01 3.416289520263671875e+01 1.000000000000000000e+00
2.514285326004028320e+00 5.212185668945312500e+01 1.000000000000000000e+00
-7.602301597595214844e+00 -5.541060256958007812e+01 1.000000000000000000e+00
-7.395385742187500000e+00 -5.561895370483398438e+01 1.000000000000000000e+00
5.214959716796875000e+01 -1.873684883117675781e+01 1.000000000000000000e+00
1.791269683837890625e+01 -2.439721822738647461e+00 1.000000000000000000e+00
5.215099334716796875e+01 -1.873690223693847656e+01 1.000000000000000000e+00
4.017988204956054688e+01 2.115211868286132812e+01 1.000000000000000000e+00
2.418468475341796875e+00 5.242592620849609375e+01 1.000000000000000000e+00
5.215538024902343750e+01 -1.873936653137207031e+01 1.000000000000000000e+00
1.822775459289550781e+01 -2.637216329574584961e+00 1.000000000000000000e+00
5.215099716186523438e+01 -1.873374748229980469e+01 1.000000000000000000e+00
2.076453208923339844e+00 5.228330230712890625e+01 1.000000000000000000e+00
-7.646027088165283203e+00 -5.545777130126953125e+01 1.000000000000000000e+00
4.026682281494140625e+01 2.097436904907226562e+01 1.000000000000000000e+00
2.159602642059326172e+00 5.243488693237304688e+01 1.000000000000000000e+00
-2.204857444763183594e+01 4.355942249298095703e+00 1.000000000000000000e+00
4.014133453369140625e+01 2.112331771850585938e+01 1.000000000000000000e+00
2.050828933715820312e+00 5.228815460205078125e+01 1.000000000000000000e+00
-2.204813385009765625e+01 4.343832015991210938e+00 1.000000000000000000e+00
5.215209579467773438e+01 -1.874019050598144531e+01 1.000000000000000000e+00
1.797567939758300781e+01 -2.405307769775390625e+00 1.000000000000000000e+00
-4.786835861206054688e+01 -1.173686027526855469e+01 1.000000000000000000e+00
-7.605922222137451172e+00 -5.535411834716796875e+01 1.000000000000000000e+00
5.215369033813476562e+01 -1.874450302124023438e+01 1.000000000000000000e+00
2.069159984588623047e+00 5.227580261230468750e+01 1.000000000000000000e+00
-4.779021072387695312e+01 -1.176789474487304688e+01 1.000000000000000000e+00
2.096427679061889648e+00 5.237207031250000000e+01 1.000000000000000000e+00
2.267400026321411133e+00 5.247018432617187500e+01 1.000000000000000000e+00
-7.407052516937255859e+00 -5.564383697509765625e+01 1.000000000000000000e+00
-4.257821655273437500e+01 3.416407775878906250e+01 1.000000000000000000e+00
1.789586067199707031e+01 -2.464334487915039062e+00 1.000000000000000000e+00
4.027895736694335938e+01 2.097634696960449219e+01 1.000000000000000000e+00
1.789217758178710938e+01 -2.481227636337280273e+00 1.000000000000000000e+00
2.489769697189331055e+00 5.206357955932617188e+01 1.000000000000000000e+00
-4.781567382812500000e+01 -1.173638057708740234e+01 1.000000000000000000e+00
-2.205843734741210938e+01 4.331262588500976562e+00 1.000000000000000000e+00
-7.592562675476074219e+00 -5.565710830688476562e+01 1.000000000000000000e+00
-4.255879211425781250e+01 3.418912124633789062e+01 1.000000000000000000e+00
2.546515941619873047e+00 5.214856338500976562e+01 1.000000000000000000e+00
-4.780098724365234375e+01 -1.174620914459228516e+01 1.000000000000000000e+00
1.820827484130859375e+01 -2.689594507217407227e+00 1.000000000000000000e+00
1.793196296691894531e+01 -2.431612014770507812e+00 1.000000000000000000e+00
-2.202154159545898438e+01 4.332678794860839844e+00 1.000000000000000000e+00
-4.257121276855468750e+01 3.416976547241210938e+01 1.000000000000000000e+00
4.021514511108398438e+01 2.120472526550292969e+01 1.000000000000000000e+00
-7.586354732513427734e+00 -5.536146545410156250e+01 1.000000000000000000e+00
-7.382083892822265625e+00 -5.561323928833007812e+01 1.000000000000000000e+00
-4.257572937011718750e+01 3.417388153076171875e+01 1.000000000000000000e+00
-4.779109954833984375e+01 -1.174557685852050781e+01 1.000000000000000000e+00
4.020194625854492188e+01 2.118563270568847656e+01 1.000000000000000000e+00
-7.590384006500244141e+00 -5.538475418090820312e+01 1.000000000000000000e+00
4.021473312377929688e+01 2.097222518920898438e+01 1.000000000000000000e+00
-7.412267684936523438e+00 -5.566256713867187500e+01 1.000000000000000000e+00
-2.203459167480468750e+01 4.334386348724365234e+00 1.000000000000000000e+00
4.014168548583984375e+01 2.112640571594238281e+01 1.000000000000000000e+00
-2.203421020507812500e+01 4.353604316711425781e+00 1.000000000000000000e+00
4.021646499633789062e+01 2.120946693420410156e+01 1.000000000000000000e+00
-4.779286956787109375e+01 -1.173687934875488281e+01 1.000000000000000000e+00
-2.204287147521972656e+01 4.331367969512939453e+00 1.000000000000000000e+00
-2.200068855285644531e+01 4.333322525024414062e+00 1.000000000000000000e+00
-4.257649993896484375e+01 3.416880798339843750e+01 1.000000000000000000e+00
4.022588348388671875e+01 2.092884445190429688e+01 1.000000000000000000e+00
1.821893310546875000e+01 -2.647198677062988281e+00 1.000000000000000000e+00
2.086852312088012695e+00 5.236299514770507812e+01 1.000000000000000000e+00
2.487744092941284180e+00 5.209595489501953125e+01 1.000000000000000000e+00
-4.785100936889648438e+01 -1.172592067718505859e+01 1.000000000000000000e+00
-4.256528854370117188e+01 3.417726898193359375e+01 1.000000000000000000e+00
4.024420166015625000e+01 2.097657775878906250e+01 1.000000000000000000e+00
-7.487580299377441406e+00 -5.568098068237304688e+01 1.000000000000000000e+00
-7.359867095947265625e+00 -5.560799026489257812e+01 1.000000000000000000e+00
-7.555699825286865234e+00 -5.542704391479492188e+01 1.000000000000000000e+00
-4.257897949218750000e+01 3.416336822509765625e+01 1.000000000000000000e+00
-7.626108646392822266e+00 -5.540339279174804688e+01 1.000000000000000000e+00
4.020970153808593750e+01 2.094376373291015625e+01 1.000000000000000000e+00
-4.782441711425781250e+01 -1.173913764953613281e+01 1.000000000000000000e+00
5.215776443481445312e+01 -1.873068237304687500e+01 1.000000000000000000e+00
4.013281250000000000e+01 2.111797904968261719e+01 1.000000000000000000e+00
-7.476906299591064453e+00 -5.568508911132812500e+01 1.000000000000000000e+00
1.800287055969238281e+01 -2.396215200424194336e+00 1.000000000000000000e+00
2.431002616882324219e+00 5.203248214721679688e+01 1.000000000000000000e+00
1.822860717773437500e+01 -2.652084589004516602e+00 1.000000000000000000e+00
2.475952386856079102e+00 5.205320739746093750e+01 1.000000000000000000e+00
1.819277000427246094e+01 -2.693810462951660156e+00 1.000000000000000000e+00
-7.621747970581054688e+00 -5.539821624755859375e+01 1.000000000000000000e+00
4.027281951904296875e+01 2.097515106201171875e+01 1.000000000000000000e+00
1.795054435729980469e+01 -2.424908876419067383e+00 1.000000000000000000e+00
-2.203576850891113281e+01 4.321004867553710938e+00 1.000000000000000000e+00
5.215328979492187500e+01 -1.873789787292480469e+01 1.000000000000000000e+00
1.795457267761230469e+01 -2.413601875305175781e+00 1.000000000000000000e+00
1.383665084838867188e+01 -3.688756942749023438e+01 2.000000000000000000e+00
-5.551560592651367188e+01 -8.816563606262207031e+00 2.000000000000000000e+00
1.134092044830322266e+01 -3.876637649536132812e+01 2.000000000000000000e+00
1.268225765228271484e+01 -3.797311782836914062e+01 2.000000000000000000e+00
-1.514593505859375000e+01 1.128342342376708984e+01 2.000000000000000000e+00
1.267086029052734375e+01 -3.798076629638671875e+01 2.000000000000000000e+00
1.659082603454589844e+01 -3.385389328002929688e+01 2.000000000000000000e+00
1.133441257476806641e+01 -3.876107788085937500e+01 2.000000000000000000e+00
1.581231021881103516e+01 -3.449826049804687500e+01 2.000000000000000000e+00
1.659028625488281250e+01 -3.385403823852539062e+01 2.000000000000000000e+00
-1.514136219024658203e+01 1.128000831604003906e+01 2.000000000000000000e+00
-1.514063358306884766e+01 1.127939701080322266e+01 2.000000000000000000e+00
1.505052471160888672e+01 -3.560483169555664062e+01 2.000000000000000000e+00
-5.551394653320312500e+01 -8.818503379821777344e+00 2.000000000000000000e+00
1.626250839233398438e+01 -3.498686218261718750e+01 2.000000000000000000e+00
-5.551361465454101562e+01 -8.814267158508300781e+00 2.000000000000000000e+00
1.134131145477294922e+01 -3.876620864868164062e+01 2.000000000000000000e+00
1.505978584289550781e+01 -3.562697982788085938e+01 2.000000000000000000e+00
1.581276226043701172e+01 -3.448213195800781250e+01 2.000000000000000000e+00
-5.551060867309570312e+01 -8.816046714782714844e+00 2.000000000000000000e+00
1.133112239837646484e+01 -3.876371383666992188e+01 2.000000000000000000e+00
1.504814243316650391e+01 -3.560090255737304688e+01 2.000000000000000000e+00
-1.513968276977539062e+01 1.127796173095703125e+01 2.000000000000000000e+00
-5.550890350341796875e+01 -8.817876815795898438e+00 2.000000000000000000e+00
1.133996295928955078e+01 -3.876723480224609375e+01 2.000000000000000000e+00
1.361491489410400391e+01 -3.662703323364257812e+01 2.000000000000000000e+00
-5.551468658447265625e+01 -8.815686225891113281e+00 2.000000000000000000e+00
1.361505699157714844e+01 -3.662802124023437500e+01 2.000000000000000000e+00
1.506084728240966797e+01 -3.562106704711914062e+01 2.000000000000000000e+00
1.581277656555175781e+01 -3.448438262939453125e+01 2.000000000000000000e+00
1.234832477569580078e+01 -3.757500457763671875e+01 2.000000000000000000e+00
-5.551385879516601562e+01 -8.817205429077148438e+00 2.000000000000000000e+00
1.234735107421875000e+01 -3.757904815673828125e+01 2.000000000000000000e+00
1.133838176727294922e+01 -3.876881408691406250e+01 2.000000000000000000e+00
1.383209037780761719e+01 -3.689421844482421875e+01 2.000000000000000000e+00
-5.551099777221679688e+01 -8.815894126892089844e+00 2.000000000000000000e+00
1.235136604309082031e+01 -3.757366561889648438e+01 2.000000000000000000e+00
1.682165527343750000e+01 -3.402539062500000000e+01 2.000000000000000000e+00
-1.514465141296386719e+01 1.128235816955566406e+01 2.000000000000000000e+00
-1.514056110382080078e+01 1.127869319915771484e+01 2.000000000000000000e+00
1.383821868896484375e+01 -3.688588714599609375e+01 2.000000000000000000e+00
1.134326457977294922e+01 -3.876472091674804688e+01 2.000000000000000000e+00
1.270381355285644531e+01 -3.794402694702148438e+01 2.000000000000000000e+00
1.133972167968750000e+01 -3.876742935180664062e+01 2.000000000000000000e+00
1.383600902557373047e+01 -3.688952255249023438e+01 2.000000000000000000e+00
1.697430992126464844e+01 -3.427705001831054688e+01 2.000000000000000000e+00
1.268059825897216797e+01 -3.797191238403320312e+01 2.000000000000000000e+00
1.581376266479492188e+01 -3.447418594360351562e+01 2.000000000000000000e+00
1.383717918395996094e+01 -3.688645553588867188e+01 2.000000000000000000e+00
1.659824371337890625e+01 -3.385616683959960938e+01 2.000000000000000000e+00
-5.551417922973632812e+01 -8.815589904785156250e+00 2.000000000000000000e+00
1.266813468933105469e+01 -3.798559188842773438e+01 2.000000000000000000e+00
1.697426414489746094e+01 -3.427527236938476562e+01 2.000000000000000000e+00
-5.551561737060546875e+01 -8.816231727600097656e+00 2.000000000000000000e+00
1.134329891204833984e+01 -3.876468276977539062e+01 2.000000000000000000e+00
1.270096302032470703e+01 -3.794457244873046875e+01 2.000000000000000000e+00
-1.514338111877441406e+01 1.128045272827148438e+01 2.000000000000000000e+00
1.599263381958007812e+01 -3.479432296752929688e+01 2.000000000000000000e+00
1.697435569763183594e+01 -3.427576065063476562e+01 2.000000000000000000e+00
-1.514111232757568359e+01 1.128020286560058594e+01 2.000000000000000000e+00
1.658949661254882812e+01 -3.385363388061523438e+01 2.000000000000000000e+00
1.234338092803955078e+01 -3.757844924926757812e+01 2.000000000000000000e+00
1.362182521820068359e+01 -3.662338256835937500e+01 2.000000000000000000e+00
1.504607105255126953e+01 -3.560101699829101562e+01 2.000000000000000000e+00
1.626961517333984375e+01 -3.498744964599609375e+01 2.000000000000000000e+00
1.134244251251220703e+01 -3.876535797119140625e+01 2.000000000000000000e+00
1.628783798217773438e+01 -3.498699569702148438e+01 2.000000000000000000e+00
1.383565139770507812e+01 -3.688885879516601562e+01 2.000000000000000000e+00
1.506976795196533203e+01 -3.562249755859375000e+01 2.000000000000000000e+00
1.628451347351074219e+01 -3.498757171630859375e+01 2.000000000000000000e+00
1.697384262084960938e+01 -3.427382659912109375e+01 2.000000000000000000e+00
1.235450077056884766e+01 -3.757097244262695312e+01 2.000000000000000000e+00
1.581624603271484375e+01 -3.445896148681640625e+01 2.000000000000000000e+00
-5.550765228271484375e+01 -8.817822456359863281e+00 2.000000000000000000e+00
1.362427234649658203e+01 -3.662163162231445312e+01 2.000000000000000000e+00
1.581333541870117188e+01 -3.447291564941406250e+01 2.000000000000000000e+00
-5.551100921630859375e+01 -8.815136909484863281e+00 2.000000000000000000e+00
1.133049774169921875e+01 -3.876431274414062500e+01 2.000000000000000000e+00
-1.514495277404785156e+01 1.128229045867919922e+01 2.000000000000000000e+00
1.270111083984375000e+01 -3.794388580322265625e+01 2.000000000000000000e+00
1.659316635131835938e+01 -3.385403823852539062e+01 2.000000000000000000e+00
1.361654376983642578e+01 -3.662563323974609375e+01 2.000000000000000000e+00
1.625870132446289062e+01 -3.498666381835937500e+01 2.000000000000000000e+00
1.268824672698974609e+01 -3.796397781372070312e+01 2.000000000000000000e+00
-1.514065837860107422e+01 1.127977848052978516e+01 2.000000000000000000e+00
1.506294536590576172e+01 -3.562762069702148438e+01 2.000000000000000000e+00
-1.514048862457275391e+01 1.127906417846679688e+01 2.000000000000000000e+00
1.133166885375976562e+01 -3.876318740844726562e+01 2.000000000000000000e+00
1.134186744689941406e+01 -3.876588058471679688e+01 2.000000000000000000e+00
1.234911727905273438e+01 -3.757535934448242188e+01 2.000000000000000000e+00
-1.513839530944824219e+01 1.127716350555419922e+01 2.000000000000000000e+00
1.235388660430908203e+01 -3.757108306884765625e+01 2.000000000000000000e+00
1.697426033020019531e+01 -3.427615737915039062e+01 2.000000000000000000e+00
1.581286239624023438e+01 -3.448160171508789062e+01 2.000000000000000000e+00
1.659153747558593750e+01 -3.385414505004882812e+01 2.000000000000000000e+00
1.236436557769775391e+01 -3.756467056274414062e+01 2.000000000000000000e+00
1.627376747131347656e+01 -3.498796844482421875e+01 2.000000000000000000e+00
1.361863231658935547e+01 -3.662456130981445312e+01 2.000000000000000000e+00
1.581380462646484375e+01 -3.451916503906250000e+01 2.000000000000000000e+00
1.624577331542968750e+01 -3.498363876342773438e+01 2.000000000000000000e+00
1.697438812255859375e+01 -3.427605819702148438e+01 2.000000000000000000e+00
1.264423179626464844e+01 -3.799363708496093750e+01 2.000000000000000000e+00
1.505726718902587891e+01 -3.561050796508789062e+01 2.000000000000000000e+00
1.627324295043945312e+01 -3.498722839355468750e+01 2.000000000000000000e+00
-5.551029968261718750e+01 -8.818861961364746094e+00 2.000000000000000000e+00
-4.811181068420410156e+00 -5.197848129272460938e+01 3.000000000000000000e+00
1.456136989593505859e+01 -7.280210018157958984e+00 3.000000000000000000e+00
-1.968097877502441406e+01 6.567982196807861328e+00 3.000000000000000000e+00
-4.788655757904052734e+00 -5.196731185913085938e+01 3.000000000000000000e+00
4.527015304565429688e+01 2.196115303039550781e+01 3.000000000000000000e+00
-1.715446114540100098e+00 4.660990524291992188e+01 3.000000000000000000e+00
-4.785846710205078125e+00 -5.197217178344726562e+01 3.000000000000000000e+00
-4.513158035278320312e+01 3.075901412963867188e+01 3.000000000000000000e+00
-4.512048721313476562e+01 3.075746345520019531e+01 3.000000000000000000e+00
4.524746704101562500e+01 2.196422958374023438e+01 3.000000000000000000e+00
1.452869987487792969e+01 -7.348037719726562500e+00 3.000000000000000000e+00
-5.063323974609375000e+01 -1.156914424896240234e+01 3.000000000000000000e+00
-4.791871547698974609e+00 -5.195993041992187500e+01 3.000000000000000000e+00
4.524682998657226562e+01 2.195136642456054688e+01 3.000000000000000000e+00
-4.770384311676025391e+00 -5.200552368164062500e+01 3.000000000000000000e+00
4.522776412963867188e+01 2.197517395019531250e+01 3.000000000000000000e+00
-5.064413070678710938e+01 -1.154453468322753906e+01 3.000000000000000000e+00
-4.772495269775390625e+00 -5.194424819946289062e+01 3.000000000000000000e+00
1.443056583404541016e+01 -7.247814655303955078e+00 3.000000000000000000e+00
-1.709349155426025391e+00 4.660321426391601562e+01 3.000000000000000000e+00
-4.788562297821044922e+00 -5.197875595092773438e+01 3.000000000000000000e+00
-4.779364585876464844e+00 -5.194565582275390625e+01 3.000000000000000000e+00
4.525015258789062500e+01 2.197264671325683594e+01 3.000000000000000000e+00
-4.511384201049804688e+01 3.077462005615234375e+01 3.000000000000000000e+00
-4.774638175964355469e+00 -5.196173858642578125e+01 3.000000000000000000e+00
4.757217025756835938e+01 -1.901347160339355469e+01 3.000000000000000000e+00
1.459801197052001953e+01 -7.311575412750244141e+00 3.000000000000000000e+00
-5.060129928588867188e+01 -1.158084011077880859e+01 3.000000000000000000e+00
-1.701419234275817871e+00 4.660811614990234375e+01 3.000000000000000000e+00
4.760784149169921875e+01 -1.899736404418945312e+01 3.000000000000000000e+00
-4.510255813598632812e+01 3.078130340576171875e+01 3.000000000000000000e+00
1.459875965118408203e+01 -7.253819942474365234e+00 3.000000000000000000e+00
4.525407409667968750e+01 2.194581604003906250e+01 3.000000000000000000e+00
-4.797876358032226562e+00 -5.197546386718750000e+01 3.000000000000000000e+00
1.440271854400634766e+01 -7.265279293060302734e+00 3.000000000000000000e+00
-1.694543004035949707e+00 4.660079193115234375e+01 3.000000000000000000e+00
-1.968732261657714844e+01 6.567469596862792969e+00 3.000000000000000000e+00
4.524942398071289062e+01 2.195438957214355469e+01 3.000000000000000000e+00
1.457441234588623047e+01 -7.328807830810546875e+00 3.000000000000000000e+00
-4.789989471435546875e+00 -5.195174026489257812e+01 3.000000000000000000e+00
-1.967362403869628906e+01 6.547727584838867188e+00 3.000000000000000000e+00
-1.722159504890441895e+00 4.660107421875000000e+01 3.000000000000000000e+00
4.756680297851562500e+01 -1.900401306152343750e+01 3.000000000000000000e+00
-5.063035202026367188e+01 -1.156870174407958984e+01 3.000000000000000000e+00
-1.967005538940429688e+01 6.550774574279785156e+00 3.000000000000000000e+00
-1.965435409545898438e+01 6.530878543853759766e+00 3.000000000000000000e+00
1.439920043945312500e+01 -7.317842960357666016e+00 3.000000000000000000e+00
4.760029602050781250e+01 -1.900224494934082031e+01 3.000000000000000000e+00
4.524618530273437500e+01 2.194657325744628906e+01 3.000000000000000000e+00
4.761286926269531250e+01 -1.898738098144531250e+01 3.000000000000000000e+00
-1.966182708740234375e+01 6.564461231231689453e+00 3.000000000000000000e+00
-1.695173501968383789e+00 4.661293792724609375e+01 3.000000000000000000e+00
-1.711356163024902344e+00 4.662422180175781250e+01 3.000000000000000000e+00
-4.749964714050292969e+00 -5.194375228881835938e+01 3.000000000000000000e+00
4.759813690185546875e+01 -1.900431060791015625e+01 3.000000000000000000e+00
4.522443008422851562e+01 2.197571563720703125e+01 3.000000000000000000e+00
-5.059943389892578125e+01 -1.155656147003173828e+01 3.000000000000000000e+00
-4.511449813842773438e+01 3.076407241821289062e+01 3.000000000000000000e+00
1.439489459991455078e+01 -7.240396499633789062e+00 3.000000000000000000e+00
-5.068533325195312500e+01 -1.157547378540039062e+01 3.000000000000000000e+00
-1.719105005264282227e+00 4.659389877319335938e+01 3.000000000000000000e+00
-4.764034271240234375e+00 -5.193717193603515625e+01 3.000000000000000000e+00
-1.970357704162597656e+01 6.515877723693847656e+00 3.000000000000000000e+00
-1.696690797805786133e+00 4.662692260742187500e+01 3.000000000000000000e+00
-1.701874375343322754e+00 4.662158584594726562e+01 3.000000000000000000e+00
-1.967303848266601562e+01 6.551173210144042969e+00 3.000000000000000000e+00
