1.702616500854492188e+01 2.105430603027343750e+01 2.000000000000000000e+00
2.051338434219360352e+00 -7.523962497711181641e+00 7.000000000000000000e+00
1.702375984191894531e+01 2.106762886047363281e+01 2.000000000000000000e+00
-3.665846633911132812e+01 -7.448227405548095703e+00 3.000000000000000000e+00
3.388284301757812500e+01 -4.145381450653076172e+00 1.000000000000000000e+00
-8.638573646545410156e+00 4.062750625610351562e+01 5.000000000000000000e+00
-1.530463314056396484e+01 -2.469384193420410156e+01 4.000000000000000000e+00
1.115359878540039062e+01 -4.746104431152343750e+01 0.000000000000000000e+00
1.118921184539794922e+01 -4.747119903564453125e+01 0.000000000000000000e+00
-1.749610137939453125e+01 9.809746742248535156e+00 6.000000000000000000e+00
-3.664698410034179688e+01 -7.435667037963867188e+00 3.000000000000000000e+00
-8.631937980651855469e+00 4.062712478637695312e+01 5.000000000000000000e+00
2.046938419342041016e+00 -7.531280517578125000e+00 7.000000000000000000e+00
3.387497711181640625e+01 -4.161929130554199219e+00 1.000000000000000000e+00
1.701815986633300781e+01 2.107692527770996094e+01 2.000000000000000000e+00
3.389281845092773438e+01 -4.174384593963623047e+00 1.000000000000000000e+00
1.702104568481445312e+01 2.102555847167968750e+01 2.000000000000000000e+00
-8.624796867370605469e+00 4.062424087524414062e+01 5.000000000000000000e+00
-3.665480041503906250e+01 -7.416107177734375000e+00 3.000000000000000000e+00
-8.639049530029296875e+00 4.061711883544921875e+01 5.000000000000000000e+00
1.110420131683349609e+01 -4.743447875976562500e+01 0.000000000000000000e+00
1.704516029357910156e+01 2.104304504394531250e+01 2.000000000000000000e+00
-1.748530006408691406e+01 9.799750328063964844e+00 6.000000000000000000e+00
1.120010089874267578e+01 -4.748086929321289062e+01 0.000000000000000000e+00
2.062749385833740234e+00 -7.517590999603271484e+00 7.000000000000000000e+00
3.385344696044921875e+01 -4.176310062408447266e+00 1.000000000000000000e+00
1.702000808715820312e+01 2.105776596069335938e+01 2.000000000000000000e+00
-3.666326522827148438e+01 -7.439033031463623047e+00 3.000000000000000000e+00
1.702655029296875000e+01 2.107490158081054688e+01 2.000000000000000000e+00
-1.749187660217285156e+01 9.821208000183105469e+00 6.000000000000000000e+00
1.117524623870849609e+01 -4.748451614379882812e+01 0.000000000000000000e+00
-3.666191864013671875e+01 -7.426175117492675781e+00 3.000000000000000000e+00
-1.750668716430664062e+01 9.812960624694824219e+00 6.000000000000000000e+00
2.062143802642822266e+00 -7.525721549987792969e+00 7.000000000000000000e+00
-3.667479705810546875e+01 -7.404979228973388672e+00 3.000000000000000000e+00
-1.529878520965576172e+01 -2.468773460388183594e+01 4.000000000000000000e+00
2.059767246246337891e+00 -7.518289566040039062e+00 7.000000000000000000e+00
1.114871215820312500e+01 -4.748990631103515625e+01 0.000000000000000000e+00
-1.748161315917968750e+01 9.810016632080078125e+00 6.000000000000000000e+00
-1.749440574645996094e+01 9.815396308898925781e+00 6.000000000000000000e+00
1.117704200744628906e+01 -4.742025375366210938e+01 0.000000000000000000e+00
1.121660041809082031e+01 -4.753943634033203125e+01 0.000000000000000000e+00
1.702612495422363281e+01 2.101902580261230469e+01 2.000000000000000000e+00
-1.750022125244140625e+01 9.816824913024902344e+00 6.000000000000000000e+00
3.386814117431640625e+01 -4.175206184387207031e+00 1.000000000000000000e+00
-3.665738677978515625e+01 -7.427452564239501953e+00 3.000000000000000000e+00
-3.667266845703125000e+01 -7.436739921569824219e+00 3.000000000000000000e+00
-1.531313037872314453e+01 -2.469421577453613281e+01 4.000000000000000000e+00
1.706679916381835938e+01 2.106592750549316406e+01 2.000000000000000000e+00
-1.749453544616699219e+01 9.810692787170410156e+00 6.000000000000000000e+00
2.054336547851562500e+00 -7.521082878112792969e+00 7.000000000000000000e+00
-1.749877357482910156e+01 9.807594299316406250e+00 6.000000000000000000e+00
-1.530734634399414062e+01 -2.469074821472167969e+01 4.000000000000000000e+00
-1.530745601654052734e+01 -2.468563079833984375e+01 4.000000000000000000e+00
1.287572669982910156e+01 -5.073081207275390625e+01 0.000000000000000000e+00
6.204294562339782715e-01 1.499494361877441406e+01 5.000000000000000000e+00
3.512297868728637695e+00 1.637513351440429688e+01 2.000000000000000000e+00
-6.061287522315979004e-01 1.427961444854736328e+01 7.000000000000000000e+00
3.102918052673339844e+01 -6.985801737755537033e-03 1.000000000000000000e+00
3.511666536331176758e+00 1.637482070922851562e+01 2.000000000000000000e+00
6.164854764938354492e-01 1.499296951293945312e+01 5.000000000000000000e+00
6.178296804428100586e-01 1.499366950988769531e+01 5.000000000000000000e+00
3.103442764282226562e+01 -2.757610054686665535e-03 1.000000000000000000e+00
-1.305491626262664795e-01 1.459990119934082031e+01 6.000000000000000000e+00
3.102754592895507812e+01 -7.496660575270652771e-03 1.000000000000000000e+00
2.536110877990722656e+00 1.591196155548095703e+01 3.000000000000000000e+00
-6.061363816261291504e-01 1.427962493896484375e+01 7.000000000000000000e+00
1.547328829765319824e+00 1.543243980407714844e+01 4.000000000000000000e+00
1.546784877777099609e+00 1.543218231201171875e+01 4.000000000000000000e+00
2.537142276763916016e+00 1.591255664825439453e+01 3.000000000000000000e+00
-6.058785319328308105e-01 1.427978897094726562e+01 7.000000000000000000e+00
6.176066398620605469e-01 1.499358940124511719e+01 5.000000000000000000e+00
3.103061294555664062e+01 -5.274013150483369827e-03 1.000000000000000000e+00
3.102968597412109375e+01 -6.930072326213121414e-03 1.000000000000000000e+00
-6.071249246597290039e-01 1.427896690368652344e+01 7.000000000000000000e+00
3.103071212768554688e+01 -4.727866500616073608e-03 1.000000000000000000e+00
1.545009493827819824e+00 1.543170738220214844e+01 4.000000000000000000e+00
3.511728048324584961e+00 1.637487030029296875e+01 2.000000000000000000e+00
1.548730134963989258e+00 1.543310546875000000e+01 4.000000000000000000e+00
-1.304150968790054321e-01 1.460004234313964844e+01 6.000000000000000000e+00
3.102864074707031250e+01 -8.167415857315063477e-03 1.000000000000000000e+00
1.543783187866210938e+00 1.543081092834472656e+01 4.000000000000000000e+00
-6.058197021484375000e-01 1.427980995178222656e+01 7.000000000000000000e+00
3.511382818222045898e+00 1.637469673156738281e+01 2.000000000000000000e+00
-6.068670749664306641e-01 1.427913856506347656e+01 7.000000000000000000e+00
6.185419559478759766e-01 1.499403381347656250e+01 5.000000000000000000e+00
-1.318469792604446411e-01 1.459930896759033203e+01 6.000000000000000000e+00
1.287878704071044922e+01 -5.073593521118164062e+01 0.000000000000000000e+00
1.544324874877929688e+00 1.543137168884277344e+01 4.000000000000000000e+00
3.511167287826538086e+00 1.637460899353027344e+01 2.000000000000000000e+00
2.538648366928100586e+00 1.591327667236328125e+01 3.000000000000000000e+00
2.536861181259155273e+00 1.591241931915283203e+01 3.000000000000000000e+00
-6.065164804458618164e-01 1.427937030792236328e+01 7.000000000000000000e+00
2.534396886825561523e+00 1.591106414794921875e+01 3.000000000000000000e+00
2.537018299102783203e+00 1.591249561309814453e+01 3.000000000000000000e+00
3.511000394821166992e+00 1.637451934814453125e+01 2.000000000000000000e+00
-6.066377758979797363e-01 1.427928066253662109e+01 7.000000000000000000e+00
3.103006744384765625e+01 -7.169360294938087463e-03 1.000000000000000000e+00
6.175728440284729004e-01 1.499354648590087891e+01 5.000000000000000000e+00
2.536873340606689453e+00 1.591242504119873047e+01 3.000000000000000000e+00
3.103040885925292969e+01 -6.647457834333181381e-03 1.000000000000000000e+00
3.512977123260498047e+00 1.637546157836914062e+01 2.000000000000000000e+00
1.288243770599365234e+01 -5.073726654052734375e+01 0.000000000000000000e+00
3.103145408630371094e+01 -5.871839821338653564e-03 1.000000000000000000e+00
1.288272571563720703e+01 -5.073551940917968750e+01 0.000000000000000000e+00
-6.063354015350341797e-01 1.427948760986328125e+01 7.000000000000000000e+00
3.102706527709960938e+01 -9.355800226330757141e-03 1.000000000000000000e+00
1.544954776763916016e+00 1.543167972564697266e+01 4.000000000000000000e+00
3.512389421463012695e+00 1.637516784667968750e+01 2.000000000000000000e+00
-6.058935523033142090e-01 1.427977275848388672e+01 7.000000000000000000e+00
3.103007698059082031e+01 -5.797366611659526825e-03 1.000000000000000000e+00
1.545063853263854980e+00 1.543173313140869141e+01 4.000000000000000000e+00
6.185823082923889160e-01 1.499403476715087891e+01 5.000000000000000000e+00
3.512404441833496094e+00 1.637517738342285156e+01 2.000000000000000000e+00
2.537593841552734375e+00 1.591272068023681641e+01 3.000000000000000000e+00
-6.072986125946044922e-01 1.427857303619384766e+01 7.000000000000000000e+00
-6.067683100700378418e-01 1.427920436859130859e+01 7.000000000000000000e+00
6.169424653053283691e-01 1.499321269989013672e+01 5.000000000000000000e+00
3.103226089477539062e+01 -3.784004598855972290e-03 1.000000000000000000e+00
2.536311388015747070e+00 1.591215991973876953e+01 3.000000000000000000e+00
6.191576719284057617e-01 1.499434852600097656e+01 5.000000000000000000e+00
1.544420003890991211e+00 1.543105125427246094e+01 4.000000000000000000e+00
1.288120746612548828e+01 -5.073560333251953125e+01 0.000000000000000000e+00
3.513137340545654297e+00 1.637552452087402344e+01 2.000000000000000000e+00
2.538079261779785156e+00 1.591301727294921875e+01 3.000000000000000000e+00
1.545264124870300293e+00 1.543148231506347656e+01 4.000000000000000000e+00
-1.287048161029815674e-01 1.460080432891845703e+01 6.000000000000000000e+00
1.287928867340087891e+01 -5.073768615722656250e+01 0.000000000000000000e+00
3.511414527893066406e+00 1.637472915649414062e+01 2.000000000000000000e+00
3.511574745178222656e+00 1.637479400634765625e+01 2.000000000000000000e+00
2.537982225418090820e+00 1.591297149658203125e+01 3.000000000000000000e+00
-1.320478618144989014e-01 1.459913444519042969e+01 6.000000000000000000e+00
6.176205873489379883e-01 1.499351882934570312e+01 5.000000000000000000e+00
1.287628269195556641e+01 -5.073438644409179688e+01 0.000000000000000000e+00
3.511537075042724609e+00 1.637476730346679688e+01 2.000000000000000000e+00
-6.065921783447265625e-01 1.427931976318359375e+01 7.000000000000000000e+00
3.102695655822753906e+01 -8.848072960972785950e-03 1.000000000000000000e+00
2.537515640258789062e+00 1.591278553009033203e+01 3.000000000000000000e+00
1.546931624412536621e+00 1.543225383758544922e+01 4.000000000000000000e+00
6.169959902763366699e-01 1.499322509765625000e+01 5.000000000000000000e+00
-1.301378458738327026e-01 1.460020923614501953e+01 6.000000000000000000e+00
3.103014183044433594e+01 -6.444719620048999786e-03 1.000000000000000000e+00
6.184529662132263184e-01 1.499395847320556641e+01 5.000000000000000000e+00
2.536299467086791992e+00 1.591201210021972656e+01 3.000000000000000000e+00
-6.068466901779174805e-01 1.427915954589843750e+01 7.000000000000000000e+00
-1.312558948993682861e-01 1.459952735900878906e+01 6.000000000000000000e+00
3.103279113769531250e+01 -3.454524558037519455e-03 1.000000000000000000e+00
3.512942790985107422e+00 1.637542915344238281e+01 2.000000000000000000e+00
3.102773666381835938e+01 -7.306820712983608246e-03 1.000000000000000000e+00
2.535243272781372070e+00 1.591154956817626953e+01 3.000000000000000000e+00
3.103173828125000000e+01 -4.497825633734464645e-03 1.000000000000000000e+00
-6.067885160446166992e-01 1.427919006347656250e+01 7.000000000000000000e+00
2.531847715377807617e+00 1.590987110137939453e+01 3.000000000000000000e+00
2.538653612136840820e+00 1.591327953338623047e+01 3.000000000000000000e+00
1.544972538948059082e+00 1.543168354034423828e+01 4.000000000000000000e+00
1.288249397277832031e+01 -5.073916244506835938e+01 0.000000000000000000e+00
2.538510084152221680e+00 1.591320896148681641e+01 3.000000000000000000e+00
-1.301032155752182007e-01 1.460025691986083984e+01 6.000000000000000000e+00
1.220257377624511719e+01 -4.833052825927734375e+01 0.000000000000000000e+00
1.501423835754394531e+01 2.181175041198730469e+01 2.000000000000000000e+00
1.220926475524902344e+01 -4.829002380371093750e+01 0.000000000000000000e+00
-1.332350921630859375e+01 -2.384138107299804688e+01 4.000000000000000000e+00
3.333298492431640625e+01 -2.521721601486206055e+00 1.000000000000000000e+00
-1.328360652923583984e+01 -2.384677314758300781e+01 4.000000000000000000e+00
-7.635486125946044922e+00 3.761373901367187500e+01 5.000000000000000000e+00
-1.539661693572998047e+01 1.133543586730957031e+01 6.000000000000000000e+00
1.502977275848388672e+01 2.180845832824707031e+01 2.000000000000000000e+00
-3.550901794433593750e+01 -5.139556407928466797e+00 3.000000000000000000e+00
4.177471160888671875e+00 -5.104162693023681641e+00 7.000000000000000000e+00
1.503098583221435547e+01 2.179170036315917969e+01 2.000000000000000000e+00
4.189402580261230469e+00 -5.124108791351318359e+00 7.000000000000000000e+00
-1.330544090270996094e+01 -2.383867454528808594e+01 4.000000000000000000e+00
-7.614397048950195312e+00 3.760028076171875000e+01 5.000000000000000000e+00
-3.552155303955078125e+01 -5.131742477416992188e+00 3.000000000000000000e+00
1.222113704681396484e+01 -4.835147094726562500e+01 0.000000000000000000e+00
-1.330397701263427734e+01 -2.382968711853027344e+01 4.000000000000000000e+00
4.163454532623291016e+00 -5.153479576110839844e+00 7.000000000000000000e+00
1.502256298065185547e+01 2.180550384521484375e+01 2.000000000000000000e+00
4.157083511352539062e+00 -5.131875514984130859e+00 7.000000000000000000e+00
-7.631879806518554688e+00 3.760105133056640625e+01 5.000000000000000000e+00
4.166428565979003906e+00 -5.099128723144531250e+00 7.000000000000000000e+00
-7.632534027099609375e+00 3.759918212890625000e+01 5.000000000000000000e+00
4.172967433929443359e+00 -5.125815868377685547e+00 7.000000000000000000e+00
3.334244155883789062e+01 -2.521836280822753906e+00 1.000000000000000000e+00
1.221215629577636719e+01 -4.834047698974609375e+01 0.000000000000000000e+00
3.333199691772460938e+01 -2.519293308258056641e+00 1.000000000000000000e+00
-7.627853393554687500e+00 3.758301925659179688e+01 5.000000000000000000e+00
4.187757015228271484e+00 -5.078733921051025391e+00 7.000000000000000000e+00
-1.331524562835693359e+01 -2.381730270385742188e+01 4.000000000000000000e+00
4.161874294281005859e+00 -5.117072582244873047e+00 7.000000000000000000e+00
-1.538679599761962891e+01 1.133010005950927734e+01 6.000000000000000000e+00
1.221328544616699219e+01 -4.834933090209960938e+01 0.000000000000000000e+00
1.503612327575683594e+01 2.181805992126464844e+01 2.000000000000000000e+00
3.332200622558593750e+01 -2.545125246047973633e+00 1.000000000000000000e+00
4.174679756164550781e+00 -5.105980396270751953e+00 7.000000000000000000e+00
1.221590995788574219e+01 -4.837662506103515625e+01 0.000000000000000000e+00
4.175023555755615234e+00 -5.073363304138183594e+00 7.000000000000000000e+00
-1.328721332550048828e+01 -2.382517242431640625e+01 4.000000000000000000e+00
-7.629684925079345703e+00 3.758543395996093750e+01 5.000000000000000000e+00
-7.620495796203613281e+00 3.760504913330078125e+01 5.000000000000000000e+00
-3.552028656005859375e+01 -5.132605552673339844e+00 3.000000000000000000e+00
-3.551590347290039062e+01 -5.131665229797363281e+00 3.000000000000000000e+00
4.188715457916259766e+00 -5.067151546478271484e+00 7.000000000000000000e+00
4.162830352783203125e+00 -5.156468391418457031e+00 7.000000000000000000e+00
1.503116035461425781e+01 2.180990409851074219e+01 2.000000000000000000e+00
3.334015274047851562e+01 -2.545524358749389648e+00 1.000000000000000000e+00
4.183597564697265625e+00 -5.107384204864501953e+00 7.000000000000000000e+00
-1.330860996246337891e+01 -2.383610153198242188e+01 4.000000000000000000e+00
-1.330780220031738281e+01 -2.383160400390625000e+01 4.000000000000000000e+00
-1.537175559997558594e+01 1.133680629730224609e+01 6.000000000000000000e+00
1.500699901580810547e+01 2.179274749755859375e+01 2.000000000000000000e+00
1.502033996582031250e+01 2.180245018005371094e+01 2.000000000000000000e+00
-3.550939559936523438e+01 -5.161853313446044922e+00 3.000000000000000000e+00
3.333327865600585938e+01 -2.521329164505004883e+00 1.000000000000000000e+00
-7.636602401733398438e+00 3.760721969604492188e+01 5.000000000000000000e+00
1.501548671722412109e+01 2.179615020751953125e+01 2.000000000000000000e+00
4.160727500915527344e+00 -5.094220161437988281e+00 7.000000000000000000e+00
-7.621493816375732422e+00 3.759950256347656250e+01 5.000000000000000000e+00
-1.539424705505371094e+01 1.132606792449951172e+01 6.000000000000000000e+00
4.170941829681396484e+00 -5.114808559417724609e+00 7.000000000000000000e+00
-3.552260208129882812e+01 -5.118024826049804688e+00 3.000000000000000000e+00
3.332361221313476562e+01 -2.521823644638061523e+00 1.000000000000000000e+00
-7.613210201263427734e+00 3.758586502075195312e+01 5.000000000000000000e+00
3.334171676635742188e+01 -2.524598598480224609e+00 1.000000000000000000e+00
-7.628444671630859375e+00 3.760263824462890625e+01 5.000000000000000000e+00
4.184317588806152344e+00 -5.079603195190429688e+00 7.000000000000000000e+00
4.165786266326904297e+00 -5.129917621612548828e+00 7.000000000000000000e+00
1.221073341369628906e+01 -4.832631301879882812e+01 0.000000000000000000e+00
4.190710544586181641e+00 -5.091147422790527344e+00 7.000000000000000000e+00
3.333145141601562500e+01 -2.496913433074951172e+00 1.000000000000000000e+00
1.221602344512939453e+01 -4.833769607543945312e+01 0.000000000000000000e+00
3.333970260620117188e+01 -2.532875061035156250e+00 1.000000000000000000e+00
-7.630127429962158203e+00 3.759770965576171875e+01 5.000000000000000000e+00
-3.552503204345703125e+01 -5.134047508239746094e+00 3.000000000000000000e+00
-1.329913711547851562e+01 -2.381415939331054688e+01 4.000000000000000000e+00
4.163634777069091797e+00 -5.107018470764160156e+00 7.000000000000000000e+00
1.502576923370361328e+01 2.181911468505859375e+01 2.000000000000000000e+00
-3.548572158813476562e+01 -5.115610599517822266e+00 3.000000000000000000e+00
